timestamp,price
2025-05-18 07:06:11.937,169.36064737456834
2025-05-18 08:06:35.773,170.00225463921362
2025-05-18 09:01:10.380,171.49149945968676
2025-05-18 10:04:45.691,171.16100373231188
2025-05-18 11:02:37.506,171.06895872494007
2025-05-18 12:03:50.006,171.00558448479157
2025-05-18 13:05:20.361,171.19623706339556
2025-05-18 14:02:22.629,172.02773706682882
2025-05-18 15:01:05.630,173.94621957561685
2025-05-18 16:03:09.580,175.8955411796285
2025-05-18 17:09:44.963,175.88625147718912
2025-05-18 18:09:42.771,172.58216123078867
2025-05-18 19:09:48.604,170.48961036669718
2025-05-18 20:09:40.510,166.74722173808775
2025-05-18 21:04:45.700,166.9976484294832
2025-05-18 22:04:31.998,168.24412973325292
2025-05-18 23:04:45.280,169.16138572056002
2025-05-19 00:00:50.127,172.3695951495799
2025-05-19 01:09:40.202,168.34605454357904
2025-05-19 02:04:51.039,167.88817159808053
2025-05-19 03:04:48.037,167.18514916564845
2025-05-19 04:04:54.308,165.72641770618907
2025-05-19 05:04:43.991,164.42321215466743
2025-05-19 06:01:41.583,163.12324469702278
2025-05-19 07:04:33.968,160.62637674128464
2025-05-19 08:04:58.444,161.9610914223377
2025-05-19 09:04:48.289,161.72240336705528
2025-05-19 10:09:48.415,161.7839789986668
2025-05-19 11:09:42.275,161.66286980830859
2025-05-19 12:09:44.225,162.17200304811038
2025-05-19 13:04:48.730,160.5922902314429
2025-05-19 14:02:47.796,162.62632480901107
2025-05-19 15:07:23.106,163.3298029281254
2025-05-19 16:06:47.086,164.10442427831447
2025-05-19 17:09:54.287,164.93631285282427
2025-05-19 18:07:21.527,165.77808723984953
2025-05-19 19:09:30.959,164.77915751915444
2025-05-19 20:08:00.706,166.47888477067133
2025-05-19 21:06:43.382,166.41583297595056
2025-05-19 22:09:48.005,166.335000950975
2025-05-19 23:04:59.655,165.8165532596329
2025-05-20 00:08:58.405,166.9262865818069
2025-05-20 01:11:50.162,167.57715489248707
2025-05-20 02:04:54.254,169.95076178886583
2025-05-20 03:04:51.452,171.0144205982657
2025-05-20 04:09:34.486,168.96230606966267
2025-05-20 05:08:34.224,169.67069970458638
2025-05-20 06:03:36.237,169.6307748172851
2025-05-20 07:08:17.010,168.37463400898022
2025-05-20 08:03:37.131,167.60465220190062
2025-05-20 09:02:25.723,167.43855125610747
2025-05-20 10:03:28.760,167.53217007733898
2025-05-20 11:03:54.376,166.43064250537256
2025-05-20 12:04:02.796,166.52696741108244
2025-05-20 13:03:30.701,165.7621161182035
2025-05-20 14:03:43.604,165.55450367177622
2025-05-20 15:03:36.711,166.05700355380128
2025-05-20 16:03:32.701,166.6727245374579
2025-05-20 17:03:32.904,165.95094827513114
2025-05-20 18:03:54.406,167.80869705098652
2025-05-20 19:03:29.274,165.6020010176901
2025-05-20 20:08:21.870,167.44855562997446
2025-05-20 21:03:40.745,168.28306345139433
2025-05-20 22:03:47.799,168.10443529246356
2025-05-20 23:03:14.248,167.46319999346764
2025-05-21 00:03:48.474,168.5299343010988
2025-05-21 01:03:49.461,168.124043848667
2025-05-21 02:03:27.704,168.69469642474243
2025-05-21 03:03:16.299,168.78794992886495
2025-05-21 04:03:17.360,170.2954845800319
2025-05-21 05:03:48.321,170.36066722657125
2025-05-21 06:03:24.243,170.97508502501236
2025-05-21 07:03:40.825,171.13682716332994
2025-05-21 08:03:30.047,168.7681916071719
2025-05-21 09:03:18.710,168.61017709754344
2025-05-21 10:02:21.242,167.7339437873227
2025-05-21 11:03:40.791,168.29284163909813
2025-05-21 12:03:47.067,169.28212345146062
2025-05-21 13:03:43.398,169.3102130360508
2025-05-21 14:03:15.771,169.84934537039499
2025-05-21 15:03:33.512,171.11049420758826
2025-05-21 16:03:45.236,172.01059016173213
2025-05-21 17:03:09.594,174.21790940680845
2025-05-21 18:01:46.990,167.41724378885016
2025-05-21 19:03:34.592,168.38283062205528
2025-05-21 20:01:53.916,170.5218494168593
2025-05-21 21:03:16.926,170.0727508668521
2025-05-21 22:03:52.427,170.34629005883096
2025-05-21 23:03:51.384,171.49284706745053
2025-05-22 00:03:24.264,173.96771434765478
2025-05-22 01:03:33.454,174.3679988944509
2025-05-22 02:03:44.510,173.67534626817644
2025-05-22 03:03:52.105,174.3439123031946
2025-05-22 04:03:25.338,176.3202565973877
2025-05-22 05:03:18.103,176.73415843199027
2025-05-22 06:00:58.889,176.5826843495862
2025-05-22 07:03:36.904,175.9712962010092
2025-05-22 08:03:10.792,177.8957026495265
2025-05-22 09:03:41.838,179.09426409463168
2025-05-22 10:03:45.782,179.6554289547513
2025-05-22 11:08:08.526,178.7051456525036
2025-05-22 12:03:53.622,178.29811586787125
2025-05-22 13:03:48.257,178.46921856115668
2025-05-22 14:03:52.210,178.08269935233236
2025-05-22 15:03:23.238,178.7384107103152
2025-05-22 16:03:50.527,179.23213308787598
2025-05-22 17:03:11.239,178.68124591254679
2025-05-22 18:05:20.530,179.0740727242337
2025-05-22 19:02:25.562,179.58636962706487
2025-05-22 20:03:18.673,178.10606784561108
2025-05-22 21:03:22.549,178.3134650945892
2025-05-22 22:03:50.665,178.18463401703787
2025-05-22 23:03:27.210,178.7463829127216
2025-05-23 00:04:02.073,179.58278699443395
2025-05-23 01:04:18.356,180.63212571723554
2025-05-23 02:03:51.063,182.54895224752855
2025-05-23 03:03:31.195,184.03621255470577
2025-05-23 04:03:26.194,184.76152556704292
2025-05-23 05:03:28.905,182.53375915945364
2025-05-23 06:03:34.211,181.97965295147475
2025-05-23 07:03:22.766,180.4624291237748
2025-05-23 08:03:28.847,182.54551332840236
2025-05-23 09:03:20.808,186.07656089072282
2025-05-23 10:03:38.473,186.79085647724054
2025-05-23 11:03:27.402,186.1624022343852
2025-05-23 12:03:26.730,181.08822497350147
2025-05-23 13:03:30.407,176.91025671793943
2025-05-23 14:03:34.205,178.84117750893972
2025-05-23 15:00:00.848,182.21526254526367
2025-05-23 16:04:01.520,182.14760769539924
2025-05-23 17:02:27.121,180.95038040813347
2025-05-23 18:03:59.527,181.39825176960443
2025-05-23 19:03:53.725,179.79971833362603
2025-05-23 20:03:34.417,179.5570716207024
2025-05-23 21:01:59.499,177.47805670860922
2025-05-23 22:01:45.034,177.3963311344297
2025-05-23 23:03:40.730,176.03555515338633
2025-05-24 00:02:38.494,174.43566967519817
2025-05-24 01:03:35.504,174.00249877668335
2025-05-24 02:03:36.274,174.10636746365768
2025-05-24 03:03:42.956,174.8145135781835
2025-05-24 04:08:21.885,174.85966052524458
2025-05-24 05:04:07.221,175.71561833337427
2025-05-24 06:01:27.789,174.97903378173916
2025-05-24 07:03:28.723,174.30048584378022
2025-05-24 08:04:18.405,173.98743711082471
2025-05-24 09:08:07.764,174.4672081826098
2025-05-24 10:03:48.000,175.3602266968925
2025-05-24 11:08:31.809,177.26927571084417
2025-05-24 12:03:42.831,177.35806587442906
2025-05-24 13:03:50.129,176.55380442158284
2025-05-24 14:03:44.250,176.1219170043565
2025-05-24 15:03:45.208,176.75360898107272
2025-05-24 16:04:00.750,176.1631927196594
2025-05-24 17:03:40.736,176.24268519703796
2025-05-24 18:03:30.292,176.92140793614874
2025-05-24 19:03:39.373,176.88826401665176
2025-05-24 20:03:13.676,177.15625142797614
2025-05-24 21:03:47.170,177.57319939795764
2025-05-24 22:04:03.654,177.11465814015125
2025-05-24 23:03:58.411,176.35686454274332
2025-05-25 00:04:06.525,176.03807724380405
2025-05-25 01:03:41.161,174.12635888053708
2025-05-25 02:03:43.691,172.31895843452077
2025-05-25 03:03:30.134,172.26275682362066
2025-05-25 04:03:47.526,173.690475766846
2025-05-25 05:03:45.845,173.64453856709397
2025-05-25 06:03:39.407,174.0828496989802
2025-05-25 07:03:20.369,173.66265612250513
2025-05-25 08:03:58.685,172.29230474967503
2025-05-25 09:03:52.679,170.9870195988141
2025-05-25 10:03:37.087,171.65892631182456
2025-05-25 11:04:05.712,171.57784174582423
2025-05-25 12:03:27.952,171.63740183428408
2025-05-25 13:03:37.196,172.4790729306061
2025-05-25 14:08:17.093,172.2491835017174
2025-05-25 15:04:02.842,171.1038305193535
2025-05-25 16:05:11.805,170.36170069150933
2025-05-25 17:03:41.430,170.34104226849436
2025-05-25 18:03:58.730,170.77761015129386
2025-05-25 19:01:43.968,171.73994910759865
2025-05-25 20:04:34.202,172.25423198266088
2025-05-25 21:04:09.231,172.16493921938687
2025-05-25 22:07:29.232,171.91597470405995
2025-05-25 23:03:43.365,174.36775147958585
2025-05-26 00:04:06.621,175.41719080999403
2025-05-26 01:02:10.861,177.17647858596138
2025-05-26 02:03:16.866,176.9559576699289
2025-05-26 03:02:44.120,176.24497173274307
2025-05-26 04:03:52.647,177.22466306337517
2025-05-26 05:03:44.113,177.16627478132483
2025-05-26 06:05:31.161,177.6540074348689
2025-05-26 07:01:54.426,177.7209200821234
2025-05-26 08:01:58.465,178.067305146697
2025-05-26 09:00:44.507,177.54720483201433
2025-05-26 10:03:55.029,177.29345308034505
2025-05-26 11:03:49.509,177.17249402187554
2025-05-26 12:02:23.673,177.59112291547217
2025-05-26 13:03:37.785,177.66838893482083
2025-05-26 14:04:11.697,177.4408914720614
2025-05-26 15:08:05.756,176.68907084483985
2025-05-26 16:04:00.507,178.02834393596737
2025-05-26 17:03:46.337,176.05791334860942
2025-05-26 18:01:04.279,174.85232985602892
2025-05-26 19:03:06.792,174.57395664386144
2025-05-26 20:03:31.716,174.11634249477385
2025-05-26 21:03:55.642,174.9727914995014
2025-05-26 22:03:24.888,174.85068230256292
2025-05-26 23:03:36.701,174.41757168384538
2025-05-27 00:03:29.679,174.7623551169238
2025-05-27 01:04:10.549,174.46758262028933
2025-05-27 02:03:57.585,171.85438009452912
2025-05-27 03:08:27.115,172.48232163627827
2025-05-27 04:03:28.539,173.69997842157787
2025-05-27 05:03:33.116,173.61720513218233
2025-05-27 06:03:27.430,173.40814505086848
2025-05-27 07:03:15.304,174.54312309264037
2025-05-27 08:03:18.622,175.34634263600142
2025-05-27 09:03:49.553,175.7054388377122
2025-05-27 10:09:52.129,175.70221250626193
2025-05-27 11:03:49.548,176.1231429937671
2025-05-27 12:02:32.802,176.5202293011785
2025-05-27 13:03:22.384,176.90476525344488
2025-05-27 14:04:03.718,178.4247741862389
2025-05-27 15:03:20.188,176.920128875623
2025-05-27 16:03:45.307,178.20408527316707
2025-05-27 17:03:30.256,178.40119630884766
2025-05-27 18:07:46.977,178.71981829235418
2025-05-27 19:03:46.364,178.53066721116826
2025-05-27 20:03:46.487,178.1852665831828
2025-05-27 21:03:48.079,178.2565725728311
2025-05-27 22:03:42.551,176.75433663780655
2025-05-27 23:03:51.418,176.51393277977144
2025-05-28 00:03:42.388,176.57784495904014
2025-05-28 01:00:10.777,176.70800372480795
2025-05-28 02:04:00.616,176.2673111064824
2025-05-28 03:02:52.124,174.81259029124794
2025-05-28 04:03:54.634,175.0482299238756
2025-05-28 05:19:14.999,174.87380509947687
2025-05-28 07:12:51.183,174.2414989532679
2025-05-28 07:16:57.979,174.2735638883857
2025-05-28 08:39:53.995,174.09470545970336
2025-05-28 10:46:46.773,173.71044239766286
2025-05-28 11:27:00.118,174.1244191974726
2025-05-28 11:44:28.020,174.0914363480626
2025-05-28 12:03:14.921,174.4167371448164
2025-05-28 13:03:21.464,174.67350786031867
2025-05-28 14:11:21.110,173.51332644065667
2025-05-28 15:03:14.844,171.1657945484425
2025-05-28 16:02:38.239,169.93814823886945
2025-05-28 17:03:20.266,170.62163223198678
2025-05-28 18:03:38.260,170.7510087494653
2025-05-28 19:08:21.666,170.5001587978523
2025-05-28 20:02:09.182,169.74247756003848
2025-05-28 21:03:28.841,170.4064777210886
2025-05-28 22:03:45.623,171.35798126426167
2025-05-28 23:03:21.515,170.7817245886889
2025-05-29 00:03:37.373,172.13625427729866
2025-05-29 01:05:42.968,172.9742797612788
2025-05-29 02:03:55.580,173.0484042159627
2025-05-29 03:03:26.604,174.44306047669266
2025-05-29 04:03:26.768,173.69918924008107
2025-05-29 05:03:49.604,172.16265078186686
2025-05-29 06:02:45.127,172.33158931397156
2025-05-29 07:03:23.959,172.6194444623282
2025-05-29 08:06:59.634,172.46248087586835
2025-05-29 09:03:26.874,172.98138888425632
2025-05-29 10:03:33.510,172.78721411098513
2025-05-29 11:03:37.095,172.5477807823331
2025-05-29 12:03:37.430,172.9198961108725
